"ph","Hardness","Solids","Chloramines","Sulfate","Conductivity","Organic_carbon","Trihalomethanes","Turbidity","Potability"
7.08079450427684,199.942222197621,25973.326630596,6.49099401667126,336.040741336973,344.970362936582,12.640414022572,46.8545235419752,3.1517678243178,0
3.14871228517616,142.272084243506,23257.2088336582,8.27927541445079,293.1607997094,391.841303215879,8.92359387038857,68.316612123375,3.46563783593663,0
5.66526637661831,162.890083105487,31883.0103065336,8.31248409328419,350.681732257375,550.817564009952,15.6322680790552,72.4573849341318,4.57182361084242,0
8.31093877615691,245.719609509265,7929.50474855063,8.83238988083356,373.46354411157,348.618543314916,14.105871577811,84.7405675654834,4.40855968362925,0
7.09609831142718,206.827817871921,24548.5982985995,5.37986057306868,333.775776610813,365.400809197269,12.4951893745038,79.2954234480883,4.56976003556591,0
7.95711351642942,199.107504831205,20425.7664904328,8.17199484148156,380.078173201895,333.156538160031,14.5378502029176,62.2463578708767,3.72987330054585,0
7.40023858050054,218.824812612956,8136.071590569,6.28635779390877,310.761159833023,518.732777944876,15.1863423551832,50.8370129762915,4.88011976769594,0
9.73461970755428,244.928665612305,18976.2330761373,4.74597026589143,330.635788248882,383.947537304038,14.8970013069701,66.396292946768,3.50650299387695,0
8.03776110842965,199.213970676547,40368.4206270365,7.30741095681107,333.775776610813,293.833465730505,14.2546821744007,68.7634184665674,3.57251900166576,0
7.08079450427684,250.572682981949,24538.4372928685,7.28760479298967,345.109962227324,426.103715116483,13.9841556883053,60.1597301737583,6.09963187254366,0
5.68181074808865,151.085937410901,26373.4954284172,5.65158876455149,333.775776610813,468.4726009646,8.62379483757672,102.24644659796,5.37515660940302,0
8.39450958468562,224.347147468315,23961.5045348713,4.72437309949371,337.406341812915,476.579456448743,17.2136760829859,64.9759607219482,3.71247283432562,0
8.52829213777741,227.686206553989,27352.3434145065,7.67632315084025,349.995745962672,388.137753838336,12.6117359595478,80.1860714492226,4.59692350636163,0
6.23805365446946,178.298051319678,21919.5934350955,7.08537701005953,335.858369391852,287.572946584625,17.4598879190906,46.9532711594362,3.84830696684749,0
5.87061550121263,186.178375569613,18909.8460058594,8.49423519153451,328.74731541307,427.182530977314,13.3000238955236,52.1624187893516,3.72878523676673,0
6.43372619526895,176.857122028222,26755.7188391043,6.53346885678332,316.541468326064,505.122015274296,21.3196073924307,60.1263435019053,3.11791825846225,0
6.0693638939708,200.916262511792,9323.21828977726,9.38752232794294,325.466982670903,450.441351840372,12.4233795126862,73.9140256389435,4.91480913219568,0
6.66046191742639,229.339332443328,9632.73097637395,11.2993902128678,326.15704334811,439.121301134997,21.1579913978541,40.0966963463775,3.67313598320385,0
7.5061114567695,188.221812462057,31920.5846944967,5.71431170988796,334.243303972376,436.396995229965,15.2209665710182,43.3604939149414,4.7440066912633,0
5.89514555813806,192.041369147358,14704.9062461056,7.90576867031811,305.807737390968,429.766223266616,15.0181376864998,44.8875975368762,5.07521428765275,0
6.44923665656657,218.907287827195,12812.557124144,10.9086866917121,333.775776610813,421.29684951269,8.01042032899534,79.0855323824221,4.06514800186149,0
8.55052545944148,209.682466228215,22377.2729499167,2.65449095392492,322.156037146491,413.673586076777,12.9967607299623,42.9898491804697,4.59199745425829,0
7.12263743998531,183.40264818318,31295.9024095097,4.42502622614956,333.775776610813,411.616070274365,14.066057477822,77.1857920376021,3.75044696480299,0
8.55866312400249,214.107324800163,38767.7563693106,6.60809975175673,310.014950710571,382.622274542862,15.896958103705,57.1968273304565,2.59063546349622,0
4.6243042905906,121.036318618617,22981.7494111228,8.29707409389398,372.037358880145,260.566163594281,13.0540300686415,66.5534654431984,3.42425004876888,0
7.08079450427684,143.099102952317,19290.5680676328,6.08432482970749,370.869549978998,486.059304406435,13.924731703821,63.8023017337231,4.11728790167746,0
6.09138272420852,192.121052292048,17279.9621983508,8.92704324304015,333.775776610813,413.248334141623,12.7398184683593,85.0270339180344,5.07551961592421,0
9.6586619764478,240.348820374773,20269.7312797558,7.05072884222193,374.181674342816,567.784275692725,15.5872058535292,55.8359657064227,4.6393865551816,0
8.11562450654424,200.099012983089,15513.0125808205,6.04611060847725,333.775776610813,421.06032596792,8.3202763946698,53.775591729278,4.40881193987323,0
7.08079450427684,209.164517811958,7845.47289104084,7.66913234841967,433.694320245928,421.625238071778,16.3522198270151,66.396292946768,4.45464130113273,0
6.91486815246683,206.249936992613,10343.3788482934,7.77120567943753,324.383170191593,521.320673044623,16.1737301703242,68.2469446637831,2.98861144360229,0
7.33792440219462,188.799302058576,24266.5178929574,6.84485027566953,326.254701298605,500.386468872226,13.3733691525618,65.9090572047023,3.93551383680547,0
7.76611445421229,212.317665993025,24145.3857617075,7.92588680102891,364.081412436493,464.108595019553,15.465256408959,70.10584396391,4.3999023132719,0
8.43397483568995,240.077926966372,10823.3003651089,8.41895824063718,317.301368704476,426.175253225193,8.07715615037364,49.2701145914451,3.16771235266693,0
6.89154922202518,184.074627624963,13376.6804719236,6.86643455283258,333.80247471676,508.68114494211,16.5862053841575,81.7128487974274,4.95893684090434,0
5.94616078948569,190.551572076592,12767.6562288245,8.93974814997055,323.742826798943,499.937502085415,12.4154297881568,54.0955813857675,4.90363207886102,0
6.3638363777731,207.422436339024,9844.70229260938,9.76592075851118,320.630724960332,466.592543515781,19.1562610224265,58.2653047515919,4.03898350222683,0
5.33179928536008,149.955047428348,19693.906772158,7.14613971409602,336.011908078931,285.998048540731,14.2985787910545,46.1137628647082,4.73487390691786,0
7.08079450427684,232.600151108786,10634.059045381,7.55816203374683,334.049962563511,542.211432553692,14.0135415060035,85.2150946211078,4.79901292131184,0
8.46601344822441,224.174935576523,22523.1245521142,6.66886808814215,286.943922126301,330.04471458219,17.7440957581306,77.8178042129799,3.94662053976002,0
7.42627401102984,192.14525394455,36990.9559470938,5.1011584208909,333.775776610813,590.507222015367,18.7363804798347,24.7342271777454,4.36333581331802,0
11.2191347432035,237.582672789811,21871.7851725781,3.074316126652,333.775776610813,374.02165522814,15.8044508874028,64.4863839970262,5.74958583104193,0
5.70851743533199,187.081757852735,12193.6112613474,8.28850492225207,351.573257473883,577.402809986896,14.3576482763175,66.396292946768,3.34428485366616,0
6.55962788526105,152.115212722111,22624.03418163,7.76110831416817,387.518810423768,393.820412033202,10.107462465608,55.2866706136348,3.66446303086435,0
5.60631522552672,190.33527276552,12308.2338354786,8.54875421074047,311.680165782257,399.606494141034,18.5243200372602,67.226339930652,3.74874050694404,0
7.08079450427684,183.219904155703,20311.4024662903,6.79089737329086,381.459023483948,344.967063958479,11.1384591057313,71.7045949189348,3.88736192707137,0
7.08079450427684,187.019185425832,28988.7023433206,5.58801281225596,333.219046807912,478.773083239193,15.0114140517731,69.8051332976911,3.66686969365282,0
7.08079450427684,223.890411953249,8722.15302157098,8.56945124190685,333.775776610813,375.142277087971,15.430847229197,64.5641432674701,3.44029961478404,0
7.53933777574865,227.316127860695,12610.9363072469,9.50758464494553,345.139234503402,343.242710622328,12.7690698158949,82.8262822626291,5.11412866782576,0
8.8497027254929,197.779046925676,20129.3587920857,5.18243571464506,329.502104414592,356.476722724481,11.8828612065488,45.7067930005703,2.98767152358862,0
7.68276247441274,211.663852360897,12723.3421010798,6.6723409649848,380.94560267923,360.107440506166,14.1753165372844,69.9496747239532,5.04430609171834,0
7.08079450427684,172.968202839548,24445.9875395314,7.03264261728374,333.775776610813,571.628892342478,11.5498773059409,56.4992071776854,4.72534745454999,0
6.44819103190927,181.589885333831,18460.6789302181,8.72786652439078,333.775776610813,353.604291602981,13.9394247080872,73.9905390645321,3.93221032067903,0
10.1994126942684,256.704338189734,28703.7511400907,7.94059523638377,326.462665812632,552.162180806977,8.80284663918371,66.396292946768,4.38486801401679,0
7.76618666018679,223.05783462089,14945.2956606153,6.02681656953807,333.775776610813,482.4062360912,6.7477612886625,83.1867508213314,3.67422544215085,0
7.08079450427684,191.301359428723,17540.5766426958,8.77972626215979,333.775776610813,323.812116214571,19.072827270864,61.5603281103178,4.12930091037893,0
9.75657762790083,244.461342052637,17940.0990804003,7.14905294417539,333.775776610813,337.713568550151,23.6676667790496,73.233465760834,3.74900925781602,0
7.08079450427684,159.399398042339,61227.1960077121,3.713593555871,312.976254287398,377.06797240521,17.2466981106953,82.1972330515007,3.8608066031653,0
6.40679781267979,182.885137228863,17851.0640208494,7.4627578853457,332.486731053576,398.779746390601,17.3016165419115,64.0702358371519,4.57396826469644,0
7.08079450427684,253.054388893744,28864.9102806917,8.52437096227213,364.749482396199,479.699762856171,15.8230742884115,70.7581896914079,4.69704068634062,0
8.44521915897417,228.52286023963,28966.5693268439,6.17985516493363,333.775776610813,361.705353967071,14.5542200405064,60.612230200646,4.4007058615023,0
4.1370449126142,116.338278119229,17101.9515686162,8.65221046830497,322.892252322554,360.648078398868,7.8483129491504,70.9770010795589,4.32735602664343,0
7.67591362105737,233.300758736207,23673.1006059876,8.40749705701364,333.775776610813,232.613624026537,18.4594077854189,60.9935903638773,5.04046081470146,0
7.08079450427684,243.68255829149,20976.791777633,6.50225726311467,350.449897397967,487.556492996165,10.4516292446767,84.178845411409,3.55844480163341,0
5.70110097011051,170.496311096613,17121.5059170552,9.53601142559703,374.775875569284,378.873854649724,10.972150061026,63.2932962816297,5.95675349778801,0
6.37657642712052,177.509989753536,41243.0380285497,6.66992025765447,333.775776610813,486.806050770468,13.4907876828986,65.366391887294,4.161585514695,0
5.5177373164205,190.669927840983,17638.3224732182,10.5258577655596,333.775776610813,461.928981163296,12.5316842827287,44.8878433351712,4.52310600750094,0
3.85461767840205,131.396253059016,19639.7960022804,7.7535023797488,305.382913708355,456.512273793345,16.8647216519342,81.5261229142797,4.29043504582301,0
7.55807630246955,253.840904482778,16642.8841784369,11.2243945687574,333.775776610813,555.932991207223,15.1546276922316,81.7460953156408,4.16900526664164,0
7.38743376349287,214.293032298615,11694.6352852975,9.27367948198424,375.505583095551,356.805854722471,15.1845091711367,80.2311722235222,3.83057727200409,0
7.76341510657456,193.721119350986,20019.2612148261,8.3443910156664,373.597790453744,375.072875100197,11.4359797209189,28.9936363155106,4.11353618670641,0
7.08079450427684,205.551854127598,24820.4930912057,7.22687790601252,329.404399877178,386.307546076755,9.2230724872465,69.703026085383,4.25222037957488,0
7.50935020511865,192.467954642659,17045.6000949504,8.81584463288823,346.741822405318,266.357743914213,15.9300509198098,83.2625288900711,4.32185614687157,0
7.08079450427684,119.885810297927,22331.2378764976,8.05153802196492,351.161427117151,472.064090964727,16.6428153724752,62.647091003808,4.65939453391193,0
5.05727054567867,155.487724532758,19003.9638990144,6.25089348972411,305.849796811524,518.101816131548,15.7724379798443,97.1990768612943,4.43227087316664,0
5.8305420489731,165.467024718733,30021.2570785221,8.43309657812101,334.397777261486,494.154504746171,16.6666134747393,69.5802530115576,5.19211665042692,0
5.8596904743787,163.496894933353,19231.0332904587,6.54168145979969,339.371479910946,468.376955433717,19.7490790570887,61.7909798761713,2.74733282686061,0
8.89167405085677,184.869606190146,41801.4418368976,3.40957583575749,337.047108199491,461.076821036831,13.7155039281814,42.0781221074233,4.52259922932444,0
10.1542190724289,244.209384572557,24755.9602556728,4.71135041254002,299.797515004826,387.589427200211,15.3635987769056,70.8232435520352,3.73089926866757,0
7.08079450427684,227.432662945287,32102.1907052522,3.64684751246854,321.671073434023,433.276490730499,11.6900912200323,57.0496898989104,3.58103688142109,0
7.68315651510188,221.575347278353,25475.8848438926,9.91496556944166,333.775776610813,372.803909321094,12.0544392395977,51.8925000772879,4.78132309399482,0
7.45554116321425,225.314150915361,16242.0602812753,8.2041021400493,350.108093451594,331.67382444251,13.1149654158115,60.1621481263148,2.93036459612166,0
7.08079450427684,217.944979107554,37820.0473274835,8.29933928100123,333.775776610813,367.570081636856,15.4210335331633,36.4466143302851,2.99478012198505,0
4.81183248980323,150.451279601159,27547.8070563566,7.56954369261646,296.002194074388,521.561561265664,16.295837174458,44.2885517722589,2.86099294884364,0
5.72013647912532,182.440159866581,13463.8524188454,8.25396647823923,333.775776610813,401.509481048087,13.3617775519945,52.9529036889078,3.51325549584427,0
9.96150313675419,276.699764500155,18743.2224936202,9.16073963943493,361.221165544938,457.551559224533,21.5644886637012,93.7403337247523,5.21559049508051,0
3.23097310591874,120.785449483104,13691.094972435,6.83595144024638,328.24028919651,261.435215159475,18.4061390203073,54.8521234338998,3.28192055916984,0
10.1884326549507,286.567990820978,7105.80070875753,9.84054042532552,321.686058505068,437.879508473958,12.8715990663923,78.7320551070203,4.63524348254949,0
6.26290728172779,185.982651571262,5157.05359987604,7.80439076036475,338.195387042482,570.288259996804,14.6014431493483,66.396292946768,4.59491915636425,0
7.39981139392177,229.776264522518,28630.9544157166,8.71170572916844,302.315759264555,437.366908769836,11.927552443287,78.5764408711286,3.80372381790326,0
9.27166854445381,256.273392536239,26912.2284169846,5.76678023569715,274.646116601313,467.752317928856,12.3766859642583,89.9049498550422,3.74420363230603,0
4.70418366700346,169.943913622208,7028.83961726569,8.98704273721476,317.82981362018,289.537529467886,8.06943630064399,63.6649491047232,4.13899439994114,0
8.65479265014281,218.172659647228,14799.3114641506,6.16404856381234,366.147991510731,416.870332610144,8.95451954886897,72.620279676297,5.14813788759971,0
8.01877194896519,228.111462573581,27405.3162117642,6.49136026783364,333.775776610813,494.620440657296,8.716667102842,56.1888517759889,4.35627909814804,0
8.18936335603807,229.608499262831,13197.5668145212,6.00795622429378,334.054288745459,605.465747100328,14.8613770901719,103.322854699529,3.68829805627785,0
9.3410918033704,230.430055857792,18254.1106560235,6.11397391192594,333.775776610813,294.582832451079,12.9087547478576,91.8565270382825,4.59878650002212,0
